-880.2158,-942.0133,-1280.9646,-1474.085,-1559.1611,-1426.9441,-1074.5504,-984.5951,-1098.7227,-1473.1669,-1677.8842,-1671.7996,-1298.7397,-1015.09436,-1142.2998,-1503.4735,-1697.7252,-1412.7712,-1149.7192,-1136.2754,-1279.9685,-1552.8499,-1615.4216,-1516.3191,-1208.2,-1004.12177,-1024.9023,-1195.7676,-1442.488,-1353.0111,-1444.2593,-1576.3247,-1359.0453,-1064.4341,-1041.3411,-1218.9648,-1565.5345,-1649.8035,-1636.8511,-1327.7024,-1190.1035,-1192.313,-1392.3961,-1652.3678,-1659.3745,-1117.1436,-1143.3916,-1444.9994,-1598.0994,-1677.4716,-1636.9373,-1288.3179,-1073.1243,-1115.6223,-1390.8091,-1606.1888,-1577.7683,-1497.2086,-1183.0266,-982.0569,-1066.2676,-1194.6736,-1499.7449,-1606.4304,-1594.279,-1456.198,-1171.1447,-1119.2211,-1219.3875,-1458.4097,-1575.1958,-1574.4749,-1459.8398,-1197.6956,-1089.6211,-1532.1414,-1607.9692,-1255.3052,-1100.1414,-1112.6183,-1290.4541,-1529.8337,-1606.0128,-1599.7068,-1431.2798,-1150.989,-1151.1641,-1225.1931,-1548.2915,-1628.656
-909.8716,-974.91174,-1329.4027,-1528.733,-1609.9004,-1477.1665,-1109.159,-1015.77936,-1135.9015,-1527.2069,-1737.6764,-1729.0903,-1341.035,-1043.8514,-1173.6139,-1550.3918,-1757.7993,-1458.7185,-1190.1882,-1171.1395,-1320.4526,-1603.7988,-1668.8416,-1571.4218,-1250.2518,-1039.1132,-1059.115,-1235.8354,-1497.9021,-1402.705,-1489.3923,-1633.1362,-1403.8997,-1100.1257,-1074.63,-1259.9911,-1615.1904,-1707.7878,-1691.4546,-1373.3269,-1222.464,-1230.0188,-1433.2583,-1704.9479,-1706.9761,-1157.4181,-1179.0905,-1487.432,-1654.7146,-1730.4114,-1692.5609,-1336.051,-1108.8086,-1149.6592,-1438.6643,-1667.5515,-1630.7926,-1548.2913,-1222.309,-1014.02686,-1099.5654,-1238.0385,-1550.0647,-1660.4915,-1647.2214,-1504.2866,-1216.0204,-1156.866,-1262.087,-1503.06,-1624.9639,-1627.8743,-1514.2616,-1247.661,-1134.5416,-1601.5378,-1677.5529,-1303.7864,-1148.2292,-1155.8849,-1328.4265,-1600.363,-1634.9779,-1668.9354,-1483.822,-1193.9746,-1194.8887,-1081.7117,-1611.7126,-1695.3036
-888.79895,-949.1521,-1290.7532,-1489.5701,-1572.8441,-1441.0215,-1082.35,-990.60046,-1109.2244,-1490.4753,-1694.1565,-1688.2172,-1306.987,-1020.1261,-1150.6008,-1516.4556,-1714.0889,-1423.5227,-1158.9708,-1143.7263,-1288.2676,-1568.2974,-1631.6763,-1530.3235,-1216.6729,-1013.8083,-1031.8672,-1205.8057,-1456.6733,-1362.8323,-1455.7476,-1590.449,-1372.1877,-1073.504,-1050.7019,-1228.274,-1574.2329,-1665.6599,-1650.4459,-1338.5869,-1196.0602,-1202.6643,-1404.4811,-1665.4326,-1672.5396,-1123.2039,-1149.114,-1452.1638,-1613.7129,-1691.8701,-1653.8777,-1303.2593,-1082.4661,-1120.8748,-1397.1534,-1625.5615,-1596.0509,-1511.2083,-1194.0825,-989.6336,-1071.5027,-1203.218,-1515.8256,-1623.522,-1610.3657,-1468.5621,-1179.2871,-1124.6199,-1223.8859,-1471.8765,-1587.7764,-1591.925,-1474.5453,-1204.7766,-1093.6353,-1544.24,-1619.1228,-1264.8379,-1112.2664,-1121.3014,-1294.6292,-1547.8544,-1594.5017,-1611.0417,-1448.0901,-1162.8536,-1148.7721,-1238.0731,-1563.8689,-1647.8208
-928.91455,-998.672,-1361.9534,-1563.1655,-1647.8531,-1508.0557,-1128.8035,-1037.8035,-1155.76,-1556.4868,-1772.8716,-1765.937,-1368.0016,-1061.9797,-1197.2527,-1580.3591,-1798.8347,-1487.971,-1211.4814,-1195.8315,-1345.5398,-1639.1083,-1703.5527,-1604.2119,-1275.9951,-1061.0645,-1078.1344,-1258.4937,-1531.5872,-1433.7058,-1525.0723,-1666.3971,-1430.207,-1122.0562,-1097.7222,-1287.4751,-1652.2373,-1742.2075,-1728.0552,-1399.0781,-1250.1985,-1255.9331,-1461.0005,-1737.5367,-1736.5623,-1167.8853,-1201.459,-1519.4362,-1688.8046,-1766.3302,-1730.3425,-1365.8445,-1127.262,-1171.2483,-1463.9979,-1697.9487,-1665.1458,-1584.2717,-1256.1025,-1034.6704,-1115.5293,-1258.0151,-1585.5825,-1692.5437,-1679.6383,-1535.4049,-1235.2986,-1177.3983,-1290.3335,-1542.1218,-1660.2898,-1662.561,-1545.4683,-1267.9587,-1149.5588,-1620.1321,-1695.3368,-1321.3245,-1159.8253,-1173.1328,-1363.4634,-1617.5266,-1663.3508,-1686.7483,-1516.1731,-1216.1744,-1208.7858,-1197.4106,-1630.9304,-1714.5234
-865.99066,-925.92145,-1258.9495,-1452.0054,-1534.7341,-1407.7726,-1059.831,-974.50793,-1085.9677,-1454.9733,-1654.5093,-1645.0369,-1278.6029,-1000.11017,-1129.1428,-1482.9579,-1673.4382,-1390.9818,-1135.4285,-1121.5151,-1260.1062,-1530.1157,-1594.3165,-1494.8646,-1192.5314,-986.94916,-1005.8607,-1176.9261,-1420.1854,-1327.7726,-1422.2378,-1549.1952,-1342.3329,-1052.0479,-1028.2528,-1206.8356,-1552.1447,-1628.7672,-1625.1409,-1320.5708,-1174.967,-1183.2218,-1374.1481,-1640.3503,-1637.7297,-1108.6453,-1139.6924,-1440.1088,-1589.5052,-1670.0586,-1632.0536,-1273.2688,-1057.8916,-1108.992,-1380.2037,-1595.6764,-1569.8378,-1488.1346,-1175.8478,-976.49646,-1059.8885,-1175.988,-1476.1235,-1595.7577,-1586.4506,-1448.1439,-1159.5736,-1109.4462,-1218.5146,-1446.9508,-1562.438,-1551.0099,-1451.2279,-1187.7628,-1083.8271,-1522.2516,-1600.9042,-1248.2467,-1084.4479,-1105.7528,-1273.9146,-1519.0225,-1571.228,-1586.4978,-1424.3323,-1146.7344,-1138.9752,-1202.4434,-1542.9191,-1619.601
-914.44794,-979.6907,-1337.2505,-1534.123,-1618.5367,-1481.7695,-1108.5886,-1020.0636,-1138.1896,-1530.4458,-1740.8978,-1734.5981,-1343.5696,-1046.4421,-1179.8088,-1555.3995,-1762.0894,-1461.8054,-1192.1184,-1175.9022,-1322.5211,-1609.3522,-1673.5603,-1575.3953,-1257.9532,-1041.6821,-1061.041,-1238.1907,-1501.8247,-1406.0952,-1496.9822,-1635.7253,-1407.3267,-1102.4376,-1079.4834,-1265.237,-1622.9795,-1712.427,-1696.2913,-1373.3629,-1228.9336,-1236.7783,-1438.9883,-1704.9406,-1714.043,-1148.3201,-1178.5953,-1493.4409,-1655.5708,-1736.365,-1696.7865,-1336.7245,-1109.5177,-1150.4849,-1439.7646,-1667.8816,-1639.2122,-1558.1503,-1231.5383,-1016.3832,-1103.0936,-1237.5305,-1557.9229,-1671.1804,-1657.1143,-1506.4666,-1209.5132,-1154.7812,-1269.2205,-1516.1538,-1628.2089,-1633.8003,-1517.1595,-1245.8958,-1131.8075,-1591.1377,-1667.0023,-1300.4794,-1137.297,-1153.175,-1339.1412,-1585.9895,-1633.8212,-1656.7944,-1487.4031,-1192.8783,-1183.6609,-1264.6316,-1603.112,-1678.7009
-890.02124,-949.2275,-1290.5515,-1487.0618,-1572.1675,-1439.1804,-1081.8174,-991.13684,-1110.3423,-1486.2959,-1690.5239,-1682.4153,-1306.1611,-1020.6764,-1148.5889,-1513.9807,-1712.2573,-1420.0571,-1157.7445,-1143.3849,-1288.0883,-1563.1404,-1629.2708,-1531.6495,-1220.6589,-1014.1312,-1029.7594,-1204.2,-1455.6165,-1362.104,-1453.9248,-1587.5515,-1369.9417,-1076.1218,-1049.1516,-1228.5627,-1573.6763,-1666.1326,-1648.2024,-1338.169,-1196.4392,-1200.0137,-1401.282,-1660.0613,-1666.0084,-1122.635,-1154.1086,-1459.565,-1608.6316,-1689.688,-1652.1936,-1302.3547,-1083.8706,-1124.552,-1396.3333,-1621.9792,-1586.8448,-1510.6243,-1190.3032,-990.7822,-1073.0254,-1200.865,-1512.8845,-1617.6191,-1605.2979,-1467.9185,-1174.1111,-1127.24,-1225.0149,-1471.8525,-1588.545,-1593.7517,-1472.2964,-1207.533,-1097.5254,-1542.0096,-1617.7064,-1263.8079,-1106.1848,-1123.058,-1297.135,-1539.8474,-1594.2583,-1612.1361,-1448.6449,-1164.5588,-1153.0735,-1232.3944,-1554.8655,-1640.06
-965.75183,-1040.1765,-1421.4343,-1627.1958,-1710.521,-1565.7085,-1164.5574,-1075.2164,-1202.0424,-1616.1794,-1839.1147,-1830.7893,-1418.209,-1098.5388,-1236.3185,-1632.4932,-1866.5391,-1545.0718,-1257.302,-1240.9028,-1395.9451,-1701.8298,-1765.173,-1666.6633,-1327.2451,-1098.49,-1121.2434,-1305.4443,-1591.6478,-1493.5284,-1580.2849,-1729.9163,-1480.5026,-1160.7439,-1141.0259,-1339.065,-1711.5627,-1803.1853,-1794.2008,-1447.3186,-1295.1752,-1298.8344,-1514.1267,-1799.7781,-1799.024,-1205.979,-1235.9426,-1574.53,-1749.1229,-1826.758,-1793.3037,-1411.133,-1166.4595,-1214.4564,-1522.4059,-1753.8457,-1728.1133,-1645.9032,-1306.0144,-1066.365,-1149.7681,-1307.7898,-1643.5334,-1758.4517,-1740.4789,-1590.5406,-1273.2728,-1224.3562,-1329.3068,-1596.8948,-1715.5067,-1721.6538,-1608.531,-1313.1565,-1194.0857,-1677.5762,-1761.1718,-1365.867,-1204.648,-1217.1895,-1420.8826,-1681.1146,-1711.2202,-1751.2517,-1574.2532,-1260.7799,-1253.6804,-1327.0282,-1679.8876,-1769.2012
-923.02954,-992.2717,-1356.5232,-1551.3936,-1635.6238,-1496.8726,-1119.6826,-1032.7738,-1150.389,-1545.0203,-1756.624,-1748.6678,-1359.3046,-1056.3503,-1188.7458,-1567.7522,-1784.1007,-1478.9893,-1206.6523,-1189.9832,-1336.7969,-1623.7604,-1689.0742,-1593.4309,-1270.1996,-1048.3689,-1070.6106,-1248.1322,-1515.3872,-1421.7317,-1510.335,-1652.84,-1419.1592,-1112.2614,-1089.2709,-1282.7616,-1637.2102,-1725.8303,-1712.1416,-1389.2532,-1243.2505,-1245.7864,-1456.9033,-1722.0713,-1725.6394,-1167.4949,-1194.3331,-1514.53,-1684.3949,-1748.8743,-1719.7944,-1355.478,-1126.2817,-1165.1492,-1454.1641,-1685.2471,-1647.6946,-1571.145,-1245.3829,-1024.6196,-1116.8654,-1255.2454,-1576.173,-1674.4541,-1665.7396,-1520.9504,-1228.3269,-1185.5575,-1281.498,-1528.8011,-1660.776,-1650.4999,-1539.1127,-1266.1824,-1155.2788,-1613.6486,-1700.2958,-1322.031,-1152.5049,-1172.4,-1355.7048,-1607.3696,-1653.6173,-1673.7585,-1525.3143,-1220.1117,-1208.902,-1278.9858,-1627.8702,-1714.2864
-906.15875,-974.5213,-1325.9146,-1524.0454,-1607.0449,-1473.1526,-1103.5205,-1014.18207,-1133.3702,-1518.2593,-1729.8528,-1721.3606,-1335.5302,-1039.8472,-1172.7192,-1542.7671,-1754.8748,-1455.0043,-1184.9575,-1166.874,-1316.6179,-1599.5264,-1667.7072,-1565.3169,-1248.4465,-1031.8643,-1051.5164,-1230.2139,-1486.9135,-1395.1143,-1488.5618,-1628.6554,-1398.273,-1095.2815,-1073.2476,-1256.4827,-1611.3203,-1701.283,-1687.94,-1366.3276,-1222.2798,-1223.6489,-1431.4751,-1696.1777,-1703.4863,-1144.1622,-1171.763,-1488.8691,-1636.9564,-1729.3188,-1689.5702,-1330.5841,-1101.6261,-1143.7458,-1428.1392,-1659.5896,-1626.6089,-1541.506,-1223.2776,-1005.20825,-1094.4767,-1229.8792,-1549.0015,-1652.0261,-1646.1621,-1500.0366,-1199.4954,-1148.4447,-1251.2432,-1501.4634,-1623.1233,-1624.3135,-1505.1418,-1233.2627,-1123.1888,-1575.7805,-1655.1791,-1295.3042,-1135.9155,-1147.7822,-1325.0162,-1586.1936,-1618.4706,-1649.8018,-1479.6418,-1187.8263,-1181.8323,-1254.1886,-1590.793,-1676.2717
-874.2405,-935.0155,-1271.5779,-1467.9419,-1547.6361,-1420.5209,-1068.7988,-980.60205,-1095.4468,-1467.6406,-1669.4447,-1659.9078,-1287.9214,-1007.7633,-1136.4047,-1496.3687,-1692.3623,-1403.7954,-1144.3722,-1127.2052,-1270.5206,-1541.0105,-1610.8705,-1511.6907,-1205.3828,-996.2645,-1015.2462,-1187.7424,-1432.9026,-1338.9875,-1434.157,-1567.2296,-1351.8696,-1054.3481,-1033.2668,-1207.6152,-1553.6433,-1645.5505,-1627.7432,-1320.0015,-1182.6229,-1186.7998,-1389.1713,-1641.3337,-1656.1603,-1111.5327,-1135.3036,-1438.697,-1592.6769,-1672.8688,-1630.2002,-1286.1027,-1066.3135,-1103.9851,-1380.4583,-1599.1453,-1576.4011,-1490.6235,-1179.9391,-970.8711,-1060.7183,-1182.9695,-1491.8684,-1600.962,-1593.7441,-1452.1968,-1163.7839,-1107.3567,-1202.4597,-1447.4719,-1562.6277,-1570.0447,-1450.1113,-1189.0078,-1087.055,-1525.7401,-1601.2837,-1258.7473,-1093.8823,-1109.8481,-1276.4258,-1526.1223,-1576.1144,-1594.0737,-1425.7356,-1148.5322,-1135.792,-1213.4292,-1545.6615,-1621.2415
-929.9367,-998.5769,-1362.083,-1565.9359,-1647.8083,-1505.7494,-1127.0535,-1036.4766,-1157.8674,-1556.397,-1771.8934,-1764.2465,-1365.3259,-1061.9325,-1197.7112,-1578.8872,-1795.5886,-1493.0186,-1213.9329,-1196.8586,-1344.958,-1638.3674,-1704.4519,-1604.6177,-1277.8867,-1056.4738,-1078.8047,-1261.6257,-1530.7952,-1432.6045,-1523.4938,-1667.3987,-1430.7676,-1116.7776,-1098.1873,-1289.4177,-1649.0391,-1740.5464,-1725.6724,-1395.3445,-1252.3629,-1251.9807,-1467.531,-1734.0193,-1739.3444,-1169.5089,-1197.9247,-1525.4624,-1687.573,-1768.3793,-1733.6848,-1359.5051,-1127.2805,-1173.7192,-1463.1028,-1689.2585,-1666.8854,-1588.2429,-1253.392,-1028.8025,-1120.9581,-1256.8123,-1587.1761,-1694.0222,-1685.8171,-1533.1665,-1230.6794,-1179.4922,-1283.0491,-1542.4341,-1659.0446,-1662.8568,-1546.0599,-1264.3707,-1153.0244,-1614.859,-1698.8965,-1328.52,-1161.9585,-1172.4733,-1361.7246,-1617.9694,-1664.6187,-1688.3583,-1520.9604,-1212.9844,-1220.9147,-1287.2611,-1625.3582,-1716.7223
-923.6722,-992.8008,-1352.9515,-1555.3239,-1639.1305,-1497.8978,-1119.1458,-1031.8627,-1154.1166,-1549.4076,-1766.2266,-1755.5171,-1360.2528,-1057.6383,-1190.6726,-1571.1199,-1788.646,-1481.5366,-1204.7953,-1190.5364,-1340.7898,-1628.2286,-1697.8553,-1596.9326,-1275.8169,-1051.6589,-1070.4016,-1255.3588,-1519.2522,-1421.5684,-1515.4902,-1659.8672,-1423.6719,-1112.3745,-1089.3477,-1280.0945,-1644.9316,-1729.8787,-1719.1382,-1394.2194,-1246.3103,-1245.9175,-1456.8901,-1728.6344,-1735.556,-1161.6414,-1192.6289,-1519.9362,-1676.44,-1760.5967,-1719.7422,-1355.0803,-1121.2524,-1165.218,-1456.217,-1690.4282,-1658.3496,-1578.7017,-1248.3413,-1021.6589,-1109.8398,-1255.2881,-1579.883,-1686.2645,-1673.9933,-1526.1642,-1220.9152,-1175.1195,-1273.586,-1529.3839,-1649.4285,-1655.8019,-1528.4636,-1253.9902,-1145.0753,-1604.5602,-1696.6018,-1318.0923,-1152.1622,-1169.1292,-1347.7872,-1609.6902,-1656.7689,-1688.5463,-1513.7402,-1210.3402,-1203.5488,-1267.3961,-1616.7894,-1710.9329
-913.4508,-981.6487,-1337.2037,-1537.8661,-1619.5823,-1482.103,-1109.0922,-1021.5038,-1140.4252,-1532.061,-1745.4431,-1734.9758,-1342.779,-1045.5957,-1183.1189,-1556.1453,-1767.0106,-1464.6223,-1194.427,-1177.7041,-1324.79,-1609.8661,-1679.551,-1580.2233,-1260.7238,-1039.584,-1057.3696,-1242.437,-1501.5056,-1405.2812,-1498.1073,-1640.0774,-1407.911,-1100.7163,-1083.1901,-1266.2319,-1625.5133,-1712.4968,-1701.4177,-1374.138,-1236.9463,-1232.531,-1444.7107,-1708.2192,-1720.8486,-1149.144,-1179.508,-1501.8232,-1657.9655,-1741.2146,-1703.2354,-1341.4152,-1109.7507,-1152.9014,-1440.4607,-1668.438,-1641.2812,-1559.7788,-1231.9702,-1014.1309,-1099.0029,-1240.7964,-1556.6735,-1667.6896,-1660.951,-1513.2039,-1207.228,-1158.5188,-1256.6477,-1513.216,-1631.079,-1634.031,-1517.9551,-1240.3264,-1132.6223,-1586.9226,-1673.7393,-1305.194,-1138.1233,-1158.0688,-1339.2999,-1587.7854,-1645.3372,-1667.1504,-1490.9575,-1194.4291,-1188.9531,-1255.5426,-1600.5156,-1690.4822
-908.24,-975.88794,-1329.1287,-1530.4849,-1609.7372,-1473.0046,-1105.7815,-1014.60657,-1137.3186,-1521.4196,-1735.5845,-1725.6824,-1336.2405,-1041.0054,-1176.6288,-1548.8916,-1758.1924,-1460.7399,-1189.8824,-1170.3933,-1320.4417,-1601.3411,-1670.3489,-1571.3579,-1252.999,-1032.5774,-1052.1667,-1238.086,-1492.5248,-1394.5474,-1490.9001,-1632.0774,-1402.0916,-1091.5885,-1075.0913,-1260.923,-1616.6677,-1703.5719,-1693.7776,-1366.5825,-1225.1581,-1225.138,-1440.7662,-1700.3308,-1710.9576,-1146.343,-1175.0701,-1499.0869,-1643.6545,-1736.0912,-1695.6803,-1332.8574,-1103.5554,-1145.0902,-1435.0427,-1661.8619,-1633.0789,-1551.49,-1222.8447,-1009.3767,-1095.4579,-1235.1997,-1551.3352,-1658.3284,-1645.8079,-1501.6259,-1205.061,-1156.1096,-1253.3129,-1504.8721,-1625.6133,-1631.4252,-1511.0815,-1238.8892,-1127.8431,-1575.3695,-1665.3254,-1299.4467,-1133.4304,-1151.6643,-1328.3464,-1586.7266,-1629.8181,-1651.4929,-1486.196,-1190.4248,-1172.6332,-1242.8522,-1593.7086,-1679.3035
-911.05286,-980.09656,-1337.2273,-1537.1427,-1615.529,-1480.5383,-1108.3235,-1020.7236,-1140.477,-1530.4758,-1743.5546,-1732.7393,-1343.6589,-1045.5833,-1178.7017,-1552.5591,-1766.3474,-1468.888,-1193.5862,-1175.2017,-1324.1724,-1605.8779,-1676.8229,-1576.7556,-1261.8606,-1038.7637,-1055.6714,-1238.9388,-1497.5171,-1406.824,-1496.6713,-1635.6997,-1407.9824,-1098.1246,-1079.7319,-1268.125,-1623.7539,-1708.6459,-1694.7163,-1373.49,-1231.0441,-1231.6158,-1447.3013,-1702.7056,-1714.6335,-1149.8162,-1178.4702,-1502.3481,-1653.7881,-1735.4082,-1704.6548,-1339.5961,-1109.0632,-1150.5657,-1440.2253,-1665.466,-1637.3036,-1557.2595,-1233.2992,-1008.9555,-1100.5708,-1238.0393,-1559.4799,-1664.6257,-1656.5277,-1510.2185,-1200.7046,-1159.5211,-1264.5054,-1514.0945,-1630.1189,-1637.0034,-1515.9843,-1246.0497,-1133.1969,-1578.1755,-1670.8086,-1303.4482,-1139.6293,-1147.2711,-1337.1842,-1590.3306,-1630.168,-1664.9392,-1496.7925,-1197.551,-1182.4404,-1254.7686,-1602.5938,-1688.634
-522.39685,-559.9219,-755.44885,-860.0157,-916.84875,-848.9236,-654.0822,-605.05774,-673.8563,-873.34424,-1005.2976,-998.5293,-780.3559,-633.39575,-714.13403,-912.30914,-1018.4143,-860.8815,-716.36957,-698.204,-778.5328,-950.09576,-959.65625,-901.76,-730.3052,-608.0213,-610.1506,-699.7854,-832.2548,-775.40906,-855.21497,-934.29047,-813.9125,-643.60846,-629.33826,-738.46466,-930.62213,-985.17725,-969.40826,-806.5047,-742.273,-741.4194,-873.6535,-1007.39246,-1028.8079,-708.4822,-718.80414,-899.013,-966.76184,-1015.2672,-999.5252,-783.11835,-667.9178,-669.6389,-838.11316,-946.027,-938.8836,-889.8373,-712.9781,-608.95013,-656.752,-726.24884,-901.4034,-958.9575,-962.9322,-882.434,-712.64886,-691.2929,-746.7495,-884.6073,-940.2623,-943.0575,-882.5478,-721.0409,-659.9095,-911.2559,-958.9913,-758.163,-677.1562,-679.5632,-784.1498,-925.0066,-946.3215,-968.14923,-879.51636,-709.80316,-710.29956,-755.29407,-936.37854,-989.7904
-913.92596,-984.16034,-1347.6378,-1548.4836,-1640.616,-1499.521,-1114.2732,-1021.3839,-1150.1973,-1534.75,-1782.8838,-1755.1569,-1345.0239,-1052.7026,-1194.5505,-1567.5693,-1791.1251,-1492.5609,-1205.6344,-1191.8955,-1334.6013,-1678.6787,-1685.3562,-1591.4409,-1267.4459,-1042.5503,-1058.1685,-1247.9309,-1513.7013,-1413.4534,-1514.4363,-1654.8887,-1418.8557,-1100.843,-1084.5981,-1285.3658,-1638.3096,-1739.2759,-1736.4886,-1385.0035,-1250.7817,-1252.129,-1472.1636,-1746.345,-1733.8878,-1164.7098,-1183.4453,-1528.8411,-1688.3591,-1779.4548,-1736.7301,-1366.6841,-1112.2158,-1158.202,-1476.1416,-1696.9368,-1675.562,-1590.5829,-1247.6547,-1025.0656,-1114.9497,-1239.7058,-1567.9558,-1679.3323,-1678.1226,-1538.6454,-1230.6846,-1163.717,-1278.6885,-1536.8501,-1659.1136,-1653.9294,-1550.661,-1265.866,-1151.9474,-1612.4423,-1711.2493,-1325.9017,-1158.7084,-1174.5697,-1359.5851,-1624.3289,-1675.1647,-1689.6989,-1517.5897,-1209.9518,-1206.2075,-1289.1869,-1633.1407,-1714.9105
-912.5261,-984.24854,-1349.0208,-1550.6016,-1642.0645,-1499.884,-1113.4688,-1022.0636,-1154.4485,-1535.2394,-1781.4651,-1753.1089,-1345.51,-1050.7393,-1196.4515,-1567.5403,-1791.0964,-1488.756,-1205.5023,-1188.346,-1335.9509,-1679.9778,-1685.5088,-1593.4296,-1267.6241,-1042.4828,-1061.0312,-1246.6606,-1512.9065,-1415.3164,-1514.6366,-1653.4384,-1419.7046,-1100.534,-1082.5637,-1287.2573,-1637.4823,-1736.8335,-1719.9202,-1383.2085,-1251.0948,-1247.2692,-1471.6921,-1732.0085,-1733.7968,-1159.6912,-1184.7009,-1516.664,-1677.9977,-1759.9546,-1724.0319,-1367.3417,-1115.7053,-1153.9553,-1462.1613,-1680.0586,-1658.6329,-1579.7905,-1241.5337,-1019.2455,-1115.5582,-1244.3176,-1575.2566,-1681.096,-1679.0342,-1522.1238,-1219.0833,-1170.073,-1284.1195,-1533.1697,-1642.9414,-1656.1565,-1532.9225,-1261.1011,-907.4106,-1609.8334,-1711.652,-1326.863,-1149.352,-1164.587,-1350.6682,-1613.745,-1665.7279,-1691.6127,-1523.4027,-1210.0414,-1202.4716,-1285.3274,-1634.6707,-1718.4814
-889.00586,-955.58673,-1305.9069,-1504.753,-1592.0337,-1457.8408,-1085.8267,-996.1002,-1123.0483,-1497.5703,-1730.5323,-1704.8483,-1309.1187,-1027.5822,-1167.6909,-1527.5063,-1740.2513,-1450.0586,-1174.8123,-1158.202,-1301.0737,-1631.8473,-1640.6948,-1548.9293,-1234.8352,-1014.54816,-1032.4694,-1212.2915,-1466.1814,-1373.7637,-1470.9156,-1605.1395,-1383.4664,-1076.8905,-1063.0967,-1248.2649,-1592.9182,-1692.8064,-1671.238,-1348.6207,-1217.0935,-1210.3519,-1436.1296,-1698.1223,-1689.2744,-1140.9247,-1154.9609,-1487.3541,-1643.9863,-1729.1981,-1689.2562,-1341.157,-1098.9824,-1133.4896,-1433.8075,-1649.3505,-1626.6969,-1536.7605,-1216.4304,-996.6649,-1088.7839,-1212.3325,-1526.3871,-1637.9109,-1647.2728,-1482.1758,-1187.5045,-1135.9128,-1247.2272,-1506.2961,-1611.0459,-1613.7698,-1501.9125,-1213.8434,-1118.1542,-1570.6177,-1661.5927,-1293.5406,-1121.1935,-1147.5114,-1318.2925,-1564.7877,-1628.446,-1642.6843,-1479.4371,-1179.4207,-1173.6505,-1251.7595,-1596.1299,-1669.7745
-908.8423,-981.3981,-1342.1516,-1541.2545,-1626.5211,-1493.3904,-1108.3579,-1016.9157,-1148.4803,-1528.1946,-1771.3499,-1743.321,-1338.5083,-1046.5294,-1191.3186,-1556.8171,-1781.5127,-1481.2534,-1200.4531,-1185.5253,-1328.0723,-1667.0703,-1674.8367,-1585.992,-1262.6245,-1038.4451,-1057.6685,-1241.1812,-1505.4154,-1406.3301,-1507.3751,-1646.5864,-1411.7869,-1100.5887,-1079.1025,-1277.8834,-1630.4124,-1729.9973,-1709.5344,-1366.8232,-1244.1648,-1240.7605,-1466.1152,-1724.1514,-1727.6694,-1156.4902,-1179.0988,-1504.0681,-1666.5311,-1753.3513,-1712.0619,-1359.212,-1111.446,-1155.0548,-1450.389,-1675.8462,-1648.4419,-1568.2141,-1236.2094,-1015.4416,-1101.1378,-1238.8345,-1561.0491,-1675.0981,-1669.0219,-1514.9073,-1213.3169,-1161.6322,-1264.5076,-1520.3225,-1634.5417,-1644.8125,-1526.0135,-1245.075,-1135.2266,-1590.3159,-1686.3314,-1311.779,-1147.3518,-1163.9233,-1346.8896,-1610.7277,-1650.8253,-1679.159,-1512.9077,-1198.1394,-1212.8022,-1280.4807,-1614.9229,-1708.781
-920.3856,-989.3303,-1354.2072,-1562.845,-1649.344,-1511.7648,-1121.1287,-1025.7975,-1162.3528,-1544.8152,-1796.1396,-1766.6149,-1352.9808,-1058.4615,-1204.1697,-1576.4471,-1803.3131,-1496.959,-1213.5732,-1195.7212,-1346.6565,-1693.1309,-1698.4065,-1607.0675,-1278.6951,-1052.2727,-1068.4208,-1259.2529,-1523.9784,-1422.0049,-1522.8672,-1668.6917,-1429.8667,-1109.8093,-1093.7064,-1294.3088,-1651.492,-1756.2479,-1732.6656,-1382.0767,-1256.6929,-1252.6672,-1479.3523,-1745.0743,-1744.617,-1165.426,-1190.8325,-1525.2203,-1687.6091,-1773.762,-1733.9019,-1374.9678,-1120.6825,-1167.8768,-1475.7211,-1695.6885,-1674.6667,-1585.9578,-1251.3721,-1022.5703,-1115.755,-1251.511,-1581.3528,-1698.0784,-1692.5416,-1535.6642,-1226.0033,-1172.2574,-1276.9243,-1543.3353,-1659.1382,-1673.9253,-1545.3374,-1261.0767,-1150.4944,-1607.4258,-1707.4733,-1328.5868,-1158.0867,-1175.7347,-1355.8789,-1625.9869,-1670.0459,-1702.7966,-1515.7108,-1210.7134,-1205.2633,-1273.1177,-1629.1077,-1712.8594
